:GT2K_ALARM_LOG_HISTORY,0
:ALARM_ID,22
:ALARM_NAME,"2_ULD_STS"
:RECORD_NUM,5000
:COMMENT_GROUP_GENERAL_ID,200
:COMMENT_GROUP_MIDDLE_ID,0
:COMMENT_GROUP_UPPER_ID,0
:COMMENT_GROUP_DETAIL_ID,0
:ALARM_HISTORY_NUM,5000
:NOT_RESUMED_NUM,1
:UNCONFIRMED_NUM,5000
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,
UPPER_NO,MIDDLE_NO,COMMENT_NO,COMMENT,STATUS,OCCURRED,RESTORED,CHECKED,LEVEL,GROUP
0,0,4,"E04:異常発生",R,2024/02/18 00:13:20,2024/02/18 00:13:26,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:13:26,2024/02/18 00:14:24,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:14:24,2024/02/18 00:14:30,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:14:30,2024/02/18 00:15:26,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:15:26,2024/02/18 00:15:34,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:15:34,2024/02/18 00:16:30,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:16:30,2024/02/18 00:16:38,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:16:38,2024/02/18 00:17:34,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:17:34,2024/02/18 00:17:40,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:17:40,2024/02/18 00:18:38,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:18:38,2024/02/18 00:18:44,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:18:44,2024/02/18 00:19:42,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:19:42,2024/02/18 00:19:48,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:19:48,2024/02/18 00:20:46,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:20:46,2024/02/18 00:20:52,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:20:52,2024/02/18 00:21:50,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:21:50,2024/02/18 00:21:56,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:21:56,2024/02/18 00:22:54,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:22:54,2024/02/18 00:23:00,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:23:00,2024/02/18 00:23:56,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:23:56,2024/02/18 00:24:04,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:24:04,2024/02/18 00:25:02,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:25:02,2024/02/18 00:25:08,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:25:08,2024/02/18 00:26:06,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:26:06,2024/02/18 00:26:12,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:26:12,2024/02/18 00:27:10,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:27:10,2024/02/18 00:27:16,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:27:16,2024/02/18 00:28:14,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:28:14,2024/02/18 00:28:20,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:28:20,2024/02/18 00:29:16,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:29:16,2024/02/18 00:29:24,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:29:24,2024/02/18 00:30:20,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:30:20,2024/02/18 00:30:28,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:30:28,2024/02/18 00:31:24,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:31:24,2024/02/18 00:31:30,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:31:30,2024/02/18 00:32:28,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:32:28,2024/02/18 00:32:34,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:32:34,2024/02/18 00:33:32,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:33:32,2024/02/18 00:33:38,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:33:38,2024/02/18 00:34:36,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:34:36,2024/02/18 00:34:42,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:34:42,2024/02/18 00:35:41,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:35:41,2024/02/18 00:35:46,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:35:46,2024/02/18 00:36:44,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:36:44,2024/02/18 00:36:50,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:36:50,2024/02/18 00:37:48,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:37:48,2024/02/18 00:37:54,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:37:54,2024/02/18 00:38:52,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:38:52,2024/02/18 00:38:58,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:38:58,2024/02/18 00:39:56,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:39:56,2024/02/18 00:40:02,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:40:02,2024/02/18 00:41:00,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:41:00,2024/02/18 00:41:06,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:41:06,2024/02/18 00:42:04,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:42:04,2024/02/18 00:42:10,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:42:10,2024/02/18 00:43:08,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:43:08,2024/02/18 00:43:14,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:43:14,2024/02/18 00:44:12,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:44:12,2024/02/18 00:44:18,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:44:18,2024/02/18 00:45:16,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:45:16,2024/02/18 00:45:22,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:45:22,2024/02/18 00:46:20,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:46:20,2024/02/18 00:46:26,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:46:26,2024/02/18 00:47:22,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:47:22,2024/02/18 00:47:30,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:47:30,2024/02/18 00:48:26,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:48:26,2024/02/18 00:48:34,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:48:34,2024/02/18 00:49:30,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:49:30,2024/02/18 00:49:36,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:49:36,2024/02/18 00:50:34,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:50:34,2024/02/18 00:50:42,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:50:42,2024/02/18 00:51:38,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:51:38,2024/02/18 00:51:44,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:51:44,2024/02/18 00:52:42,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 00:52:42,2024/02/18 00:52:50,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 00:52:50,2024/02/18 01:00:04,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2024/02/18 01:00:04,2024/02/18 01:00:08,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 01:00:08,2024/02/18 01:00:36,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 01:00:36,2024/02/18 01:00:42,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 01:00:42,2024/02/18 01:00:48,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2024/02/18 01:00:48,2024/02/18 01:00:52,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2024/02/18 01:00:52,2024/02/18 01:01:50,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2024/02/18 01:01:50,2024/02/18 01:01:52,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 01:01:52,2024/02/18 01:16:14,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 01:16:14,2024/02/18 01:16:22,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 01:16:22,2024/02/18 01:17:00,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 01:17:00,2024/02/18 01:17:06,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 01:17:06,2024/02/18 01:17:46,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 01:17:46,2024/02/18 01:17:52,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 01:17:52,2024/02/18 01:18:30,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 01:18:30,2024/02/18 01:18:36,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 01:18:36,2024/02/18 01:19:14,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 01:19:14,2024/02/18 01:19:20,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 01:19:20,2024/02/18 01:25:26,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2024/02/18 01:25:26,2024/02/18 01:25:30,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2024/02/18 01:25:30,2024/02/18 01:25:54,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2024/02/18 01:25:54,2024/02/18 01:25:56,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 01:25:56,2024/02/18 23:55:57,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 23:55:57,2024/02/18 23:56:05,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 23:56:05,2024/02/18 23:57:01,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 23:57:01,2024/02/18 23:57:07,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 23:57:07,2024/02/18 23:58:05,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 23:58:05,2024/02/18 23:58:11,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 23:58:11,2024/02/18 23:59:07,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/18 23:59:07,2024/02/18 23:59:15,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/18 23:59:15,2024/02/19 00:00:11,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:00:11,2024/02/19 00:00:17,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:00:17,2024/02/19 00:01:15,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:01:15,2024/02/19 00:01:21,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:01:21,2024/02/19 00:02:19,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:02:19,2024/02/19 00:02:25,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:02:25,2024/02/19 00:03:23,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:03:23,2024/02/19 00:03:27,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:03:27,2024/02/19 00:04:25,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:04:25,2024/02/19 00:04:31,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:04:31,2024/02/19 00:05:29,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:05:29,2024/02/19 00:05:35,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:05:35,2024/02/19 00:06:33,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:06:33,2024/02/19 00:06:39,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:06:39,2024/02/19 00:07:41,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:07:41,2024/02/19 00:07:47,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:07:47,2024/02/19 00:08:43,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:08:43,2024/02/19 00:08:49,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:08:49,2024/02/19 00:09:47,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:09:47,2024/02/19 00:09:53,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:09:53,2024/02/19 00:10:51,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:10:51,2024/02/19 00:10:57,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:10:57,2024/02/19 00:11:53,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:11:53,2024/02/19 00:12:01,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:12:01,2024/02/19 00:12:57,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:12:57,2024/02/19 00:13:03,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:13:03,2024/02/19 00:14:01,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:14:01,2024/02/19 00:14:07,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:14:07,2024/02/19 00:15:03,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:15:03,2024/02/19 00:15:11,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:15:11,2024/02/19 00:16:07,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:16:07,2024/02/19 00:16:15,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:16:15,2024/02/19 00:17:11,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:17:11,2024/02/19 00:17:17,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:17:17,2024/02/19 00:18:15,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:18:15,2024/02/19 00:18:21,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:18:21,2024/02/19 00:19:23,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:19:23,2024/02/19 00:19:29,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:19:29,2024/02/19 00:20:25,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:20:25,2024/02/19 00:20:31,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:20:31,2024/02/19 00:21:29,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:21:29,2024/02/19 00:21:35,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:21:35,2024/02/19 00:22:33,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:22:33,2024/02/19 00:22:39,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:22:39,2024/02/19 00:23:37,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:23:37,2024/02/19 00:23:43,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:23:43,2024/02/19 00:24:39,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:24:39,2024/02/19 00:24:47,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:24:47,2024/02/19 00:25:43,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:25:43,2024/02/19 00:25:49,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:25:49,2024/02/19 00:26:47,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:26:47,2024/02/19 00:26:53,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:26:53,2024/02/19 00:27:51,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:27:51,2024/02/19 00:27:57,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:27:57,2024/02/19 00:28:53,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:28:53,2024/02/19 00:29:01,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:29:01,2024/02/19 00:29:57,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:29:57,2024/02/19 00:30:03,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:30:03,2024/02/19 00:31:05,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:31:05,2024/02/19 00:31:11,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:31:11,2024/02/19 00:32:07,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:32:07,2024/02/19 00:32:15,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:32:15,2024/02/19 00:33:11,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:33:11,2024/02/19 00:33:17,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:33:17,2024/02/19 00:34:15,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:34:15,2024/02/19 00:34:21,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:34:21,2024/02/19 00:35:19,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:35:19,2024/02/19 00:35:25,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:35:25,2024/02/19 00:36:23,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:36:23,2024/02/19 00:36:29,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:36:29,2024/02/19 00:37:25,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:37:25,2024/02/19 00:37:33,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:37:33,2024/02/19 00:38:29,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:38:29,2024/02/19 00:38:35,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:38:35,2024/02/19 00:39:33,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:39:33,2024/02/19 00:39:39,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:39:39,2024/02/19 00:40:37,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:40:37,2024/02/19 00:40:43,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:40:43,2024/02/19 00:41:39,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:41:39,2024/02/19 00:41:47,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:41:47,2024/02/19 00:42:47,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:42:47,2024/02/19 00:42:53,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:42:53,2024/02/19 00:43:49,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:43:49,2024/02/19 00:43:57,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:43:57,2024/02/19 00:44:53,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:44:53,2024/02/19 00:45:01,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:45:01,2024/02/19 00:45:57,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:45:57,2024/02/19 00:46:03,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:46:03,2024/02/19 00:47:01,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:47:01,2024/02/19 00:47:07,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:47:07,2024/02/19 00:48:05,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:48:05,2024/02/19 00:48:11,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:48:11,2024/02/19 00:49:07,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:49:07,2024/02/19 00:49:15,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:49:15,2024/02/19 00:50:11,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:50:11,2024/02/19 00:50:17,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:50:17,2024/02/19 00:51:15,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:51:15,2024/02/19 00:51:21,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:51:21,2024/02/19 00:52:19,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:52:19,2024/02/19 00:52:25,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:52:25,2024/02/19 00:53:23,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:53:23,2024/02/19 00:53:29,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:53:29,2024/02/19 00:54:29,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:54:29,2024/02/19 00:54:35,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:54:35,2024/02/19 00:55:33,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:55:33,2024/02/19 00:55:39,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:55:39,2024/02/19 00:56:37,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:56:37,2024/02/19 00:56:43,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:56:43,2024/02/19 00:57:39,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:57:39,2024/02/19 00:57:47,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:57:47,2024/02/19 00:58:43,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 00:58:43,2024/02/19 00:58:49,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 00:58:49,2024/02/19 01:04:03,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 01:04:03,2024/02/19 01:04:09,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 01:04:09,2024/02/19 01:05:15,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2024/02/19 01:05:15,2024/02/19 01:05:21,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2024/02/19 01:05:21,2024/02/19 01:05:55,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2024/02/19 01:05:55,2024/02/19 01:05:57,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2024/02/19 01:05:57,2024/02/19 01:05:59,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 01:05:59,2024/02/19 04:36:30,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 04:36:30,2024/02/19 04:36:36,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 04:36:36,2024/02/19 04:37:14,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 04:37:14,2024/02/19 04:37:20,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 04:37:20,2024/02/19 04:37:58,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 04:37:58,2024/02/19 04:38:04,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 04:38:04,2024/02/19 04:38:42,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2024/02/19 04:38:42,2024/02/19 04:38:48,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2024/02/19 04:38:48,2024/02/19 04:39:26,****/**/** **:**:**,1,1
