:GT2K_ALARM_LOG_HISTORY,0
:ALARM_ID,3
:ALARM_NAME,"0_LD_STS_raw"
:RECORD_NUM,5000
:COMMENT_GROUP_GENERAL_ID,1
:COMMENT_GROUP_MIDDLE_ID,0
:COMMENT_GROUP_UPPER_ID,0
:COMMENT_GROUP_DETAIL_ID,0
:ALARM_HISTORY_NUM,5000
:NOT_RESUMED_NUM,4
:UNCONFIRMED_NUM,5000
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,
UPPER_NO,MIDDLE_NO,COMMENT_NO,COMMENT,STATUS,OCCURRED,RESTORED,CHECKED,LEVEL,GROUP
0,0,4,"原点復帰モード(LD→全設備)",R,2023/12/10 02:12:47,2023/12/10 02:12:49,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2023/12/10 02:12:49,2023/12/10 02:12:53,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/12/10 02:12:49,2023/12/10 02:12:55,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2023/12/10 02:12:53,2023/12/10 03:14:37,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2023/12/10 02:12:55,2023/12/10 03:14:35,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/10 02:12:59,2023/12/10 03:23:33,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/12/10 03:13:59,2023/12/10 03:32:37,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2023/12/10 03:14:37,2023/12/10 03:32:33,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/10 03:14:55,2023/12/10 03:32:31,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2023/12/10 03:32:33,2023/12/10 03:32:37,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2023/12/10 03:32:37,2023/12/10 03:46:20,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2023/12/10 03:32:37,2023/12/10 03:46:16,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/10 03:32:41,2023/12/10 03:33:19,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/10 03:33:01,2023/12/10 03:33:19,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/10 03:33:27,2023/12/10 03:33:59,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/10 03:33:47,2023/12/10 03:34:01,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/10 03:34:09,2023/12/10 03:34:41,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/10 03:34:29,2023/12/10 03:34:44,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/10 03:34:52,2023/12/10 03:35:25,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/10 03:35:11,2023/12/10 03:35:27,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/10 03:35:35,2023/12/10 03:36:09,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/10 03:35:53,2023/12/10 03:36:11,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/10 03:36:19,2023/12/10 03:36:53,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/10 03:36:37,2023/12/10 03:36:53,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/10 03:37:01,2023/12/10 03:37:37,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/10 03:37:21,2023/12/10 03:37:39,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/10 03:37:47,2023/12/10 03:38:23,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/10 03:38:05,2023/12/10 03:38:25,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/10 03:38:31,2023/12/10 03:46:20,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/10 03:38:51,2023/12/11 02:08:19,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/12/10 03:39:23,2023/12/11 02:08:27,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2023/12/10 03:46:20,2023/12/11 02:08:21,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2023/12/11 02:08:21,2023/12/11 02:08:23,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2023/12/11 02:08:23,2023/12/11 02:08:25,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/12/11 02:08:23,2023/12/11 02:08:27,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2023/12/11 02:08:25,2023/12/11 03:10:23,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2023/12/11 02:08:27,2023/12/11 03:10:23,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/11 02:08:29,2023/12/11 03:22:51,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/12/11 03:09:01,2023/12/11 03:35:23,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2023/12/11 03:10:23,2023/12/11 03:35:19,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/11 03:10:35,2023/12/11 03:35:19,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2023/12/11 03:35:19,2023/12/11 03:35:23,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2023/12/11 03:35:23,2023/12/11 03:38:33,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2023/12/11 03:35:23,2023/12/11 03:37:59,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/11 03:35:27,2023/12/11 03:35:59,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/11 03:35:47,2023/12/11 03:36:01,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/11 03:36:09,2023/12/11 03:36:43,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/11 03:36:29,2023/12/11 03:36:43,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/11 03:36:51,2023/12/11 03:37:27,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/11 03:37:11,2023/12/11 03:37:27,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/11 03:37:35,2023/12/11 03:38:33,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2023/12/11 03:38:33,2023/12/11 03:39:55,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/12/11 03:38:53,2023/12/11 03:38:59,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/11 03:39:23,2023/12/11 03:39:31,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/12/11 03:39:23,2023/12/11 03:39:59,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/11 03:39:29,2023/12/11 03:39:53,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2023/12/11 03:39:55,2023/12/11 03:39:57,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2023/12/11 03:39:57,2023/12/11 03:39:59,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/12/11 03:39:57,2023/12/11 03:39:59,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2023/12/11 03:39:59,2023/12/11 03:47:03,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2023/12/11 03:39:59,2023/12/11 03:47:01,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/11 03:40:03,2023/12/11 03:40:39,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/11 03:40:25,2023/12/11 03:40:39,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/11 03:40:47,2023/12/11 03:41:23,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/11 03:41:07,2023/12/11 03:41:25,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/11 03:41:33,2023/12/11 03:42:07,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/11 03:41:53,2023/12/11 03:42:07,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/11 03:42:15,2023/12/11 03:42:47,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/11 03:42:35,2023/12/11 03:42:49,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/11 03:42:57,2023/12/11 03:47:03,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/11 03:43:19,2023/12/12 00:48:45,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/12/11 03:43:49,2023/12/12 00:48:51,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2023/12/11 03:47:03,2023/12/12 00:48:47,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2023/12/12 00:48:47,2023/12/12 00:48:49,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/12/12 00:48:49,2023/12/12 00:48:51,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2023/12/12 00:48:49,2023/12/12 05:24:36,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2023/12/12 00:48:51,2023/12/12 04:11:38,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/12 00:48:55,2023/12/12 05:24:36,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/12/12 01:49:43,2023/12/12 05:28:58,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/12 01:58:01,2023/12/12 05:28:54,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/12/12 01:58:03,2023/12/12 02:00:55,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2023/12/12 04:34:40,2023/12/12 05:24:34,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2023/12/12 05:24:36,2023/12/12 05:28:56,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/12/12 05:28:26,2023/12/12 05:28:50,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2023/12/12 05:28:56,2023/12/12 05:28:58,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2023/12/12 05:28:58,2023/12/12 05:37:56,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2023/12/12 05:28:58,2023/12/12 05:37:54,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/12 05:29:02,2023/12/12 05:29:36,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/12 05:29:26,2023/12/12 05:29:38,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/12 05:29:46,2023/12/12 05:30:26,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/12 05:30:14,2023/12/12 05:30:28,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/12 05:30:36,2023/12/12 05:31:10,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/12 05:30:58,2023/12/12 05:31:12,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/12 05:31:18,2023/12/12 05:31:54,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/12 05:31:42,2023/12/12 05:31:54,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/12 05:32:02,2023/12/12 05:37:56,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/12 05:32:26,2023/12/13 01:11:16,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/12/12 05:32:50,2023/12/13 01:11:32,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2023/12/12 05:37:56,2023/12/13 01:11:26,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2023/12/13 01:11:26,2023/12/13 01:11:28,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2023/12/13 01:11:28,2023/12/13 01:11:30,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/12/13 01:11:28,2023/12/13 01:11:32,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2023/12/13 01:11:30,2023/12/13 03:04:55,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2023/12/13 01:11:32,2023/12/13 02:17:35,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/13 01:11:36,2023/12/13 03:04:55,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/12/13 02:12:21,2023/12/13 03:15:45,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/13 02:17:41,2023/12/13 03:15:39,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2023/12/13 02:39:17,2023/12/13 03:04:53,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2023/12/13 03:04:55,2023/12/13 03:15:43,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/12/13 03:05:27,2023/12/13 03:05:31,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/12/13 03:15:31,2023/12/13 03:15:37,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2023/12/13 03:15:43,2023/12/13 03:15:45,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2023/12/13 03:15:45,2023/12/13 03:22:15,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2023/12/13 03:15:45,2023/12/13 03:21:55,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/13 03:15:49,2023/12/13 03:16:25,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/13 03:16:17,2023/12/13 03:16:27,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/13 03:16:35,2023/12/13 03:17:09,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/13 03:16:59,2023/12/13 03:17:11,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/13 03:17:17,2023/12/13 03:18:11,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/13 03:17:59,2023/12/13 03:18:13,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/12/13 03:18:05,2023/12/13 03:18:17,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/13 03:18:21,2023/12/13 03:18:55,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/13 03:18:45,2023/12/13 03:18:57,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/13 03:19:05,2023/12/13 03:19:41,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/13 03:19:31,2023/12/13 03:19:41,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/13 03:19:49,2023/12/13 03:20:23,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/13 03:20:15,2023/12/13 03:20:25,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/13 03:20:33,2023/12/13 03:21:05,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/13 03:20:57,2023/12/13 03:21:09,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/13 03:21:15,2023/12/13 03:22:15,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/13 03:21:41,2023/12/13 15:30:30,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/12/13 03:22:09,2023/12/13 15:30:42,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2023/12/13 03:22:15,2023/12/13 15:30:28,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2023/12/13 15:30:28,2023/12/13 15:30:32,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2023/12/13 15:30:32,2023/12/13 15:30:42,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/12/13 15:30:32,2023/12/13 15:30:42,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2023/12/13 15:30:42,2023/12/13 20:27:05,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2023/12/13 15:30:42,2023/12/13 15:43:26,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/13 15:30:46,2023/12/13 16:53:46,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2023/12/13 15:43:34,2023/12/13 20:27:05,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/12/13 16:31:22,2023/12/13 16:53:56,****/**/** **:**:**,1,1
0,0,1,"オンライン要求",R,2023/12/13 16:51:40,2023/12/13 20:26:35,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/13 16:53:24,2023/12/13 16:53:48,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/12/13 16:53:26,2023/12/13 16:53:44,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/12/13 16:53:52,2023/12/13 16:53:56,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/13 16:54:00,2023/12/13 17:49:12,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/13 17:42:40,2023/12/13 17:49:16,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/12/13 17:43:42,2023/12/13 17:49:24,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/12/13 17:44:30,2023/12/13 17:49:06,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/12/13 17:49:20,2023/12/13 17:49:24,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/13 17:49:28,2023/12/13 20:27:05,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/13 18:37:55,2023/12/13 20:27:21,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/12/13 18:38:55,2023/12/13 20:27:39,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/12/13 18:39:43,2023/12/13 20:27:27,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2023/12/13 20:27:05,2023/12/13 20:27:31,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/13 20:27:23,2023/12/13 20:27:33,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2023/12/13 20:27:31,2023/12/13 20:27:35,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2023/12/13 20:27:35,2023/12/13 20:27:39,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/12/13 20:27:35,2023/12/13 20:27:39,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2023/12/13 20:27:39,2023/12/14 03:09:07,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2023/12/13 20:27:39,2023/12/14 01:21:18,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/12/13 20:27:43,2023/12/13 20:28:19,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/13 20:27:43,2023/12/13 21:41:33,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/12/13 21:28:53,2023/12/13 21:41:45,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/13 21:36:23,2023/12/13 21:41:35,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/12/13 21:36:25,2023/12/13 21:41:17,****/**/** **:**:**,1,1
0,0,1,"オンライン要求",R,2023/12/13 21:39:43,2023/12/14 00:36:32,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/12/13 21:41:39,2023/12/13 21:41:45,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/13 21:41:47,2023/12/13 23:30:38,****/**/** **:**:**,1,1
0,0,9,"異常中(LD→全設備)",R,2023/12/13 22:22:55,2023/12/13 22:24:01,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/13 22:30:31,2023/12/13 23:30:40,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/12/13 22:31:27,2023/12/13 23:30:50,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/12/13 22:32:15,2023/12/13 23:30:36,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/12/13 23:30:44,2023/12/13 23:30:50,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/13 23:30:54,2023/12/14 03:09:07,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/12/13 23:31:12,2023/12/13 23:31:22,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/14 00:20:28,2023/12/14 03:10:53,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/12/14 00:21:20,2023/12/14 03:10:57,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2023/12/14 02:59:41,2023/12/14 03:09:05,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2023/12/14 03:09:07,2023/12/14 03:10:53,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/12/14 03:09:17,2023/12/14 03:10:49,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2023/12/14 03:10:53,2023/12/14 03:10:57,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2023/12/14 03:10:57,2023/12/14 14:12:33,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2023/12/14 03:10:57,2023/12/14 05:34:22,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/14 03:11:01,2023/12/14 03:11:41,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/14 03:11:33,2023/12/14 03:11:43,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/14 03:11:51,2023/12/14 03:12:23,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/14 03:12:15,2023/12/14 03:12:25,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/14 03:12:33,2023/12/14 03:13:07,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/14 03:12:57,2023/12/14 03:13:07,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/14 03:13:15,2023/12/14 14:12:33,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/12/14 03:14:07,2023/12/14 14:12:47,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/14 03:14:15,2023/12/14 14:12:35,****/**/** **:**:**,1,1
0,0,3,"手動モード(LD→全設備）",R,2023/12/14 14:12:33,2023/12/14 14:12:45,****/**/** **:**:**,1,1
0,0,4,"原点復帰モード(LD→全設備)",R,2023/12/14 14:12:45,2023/12/14 14:12:47,****/**/** **:**:**,1,1
0,0,6,"自動モード(LD→全設備)",R,2023/12/14 14:12:47,2023/12/15 00:36:23,****/**/** **:**:**,1,1
0,0,8,"運転中(LD→全設備)",R,2023/12/14 14:12:47,2023/12/14 21:52:19,****/**/** **:**:**,1,1
0,0,12,"不足、満杯中(LD→全設備)",R,2023/12/14 14:12:51,2023/12/14 15:31:03,****/**/** **:**:**,1,1
0,0,13,"装置内部パネル無(LD→全設備)",R,2023/12/14 15:15:53,2023/12/14 15:31:13,****/**/** **:**:**,1,1
0,0,1,"オンライン要求",R,2023/12/14 15:28:11,2023/12/14 16:37:26,****/**/** **:**:**,1,1
0,0,11,"安全ｶﾊﾞｰ開中(LD→全設備)",R,2023/12/14 15:30:35,2023/12/14 15:31:03,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/12/14 15:30:37,2023/12/14 15:31:01,****/**/** **:**:**,1,1
0,0,5,"原点復帰完了(LD→全設備)",R,2023/12/14 15:31:07,2023/12/14 15:31:13,****/**/** **:**:**,1,1
