:GT2K_ALARM_LOG_HISTORY,0
:ALARM_ID,11
:ALARM_NAME,"1_MSAPシード剥離_ALM"
:RECORD_NUM,5000
:COMMENT_GROUP_GENERAL_ID,11
:COMMENT_GROUP_MIDDLE_ID,0
:COMMENT_GROUP_UPPER_ID,0
:COMMENT_GROUP_DETAIL_ID,0
:ALARM_HISTORY_NUM,5000
:NOT_RESUMED_NUM,0
:UNCONFIRMED_NUM,5000
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,
UPPER_NO,MIDDLE_NO,COMMENT_NO,COMMENT,STATUS,OCCURRED,RESTORED,CHECKED,LEVEL,GROUP
0,0,67,"乾燥槽温度下限異常",R,2023/10/03 03:19:11,2023/10/03 03:19:37,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/10/03 03:19:11,2023/10/03 03:38:23,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/10/03 03:19:17,2023/10/03 03:38:23,****/**/** **:**:**,1,1
0,0,113,"上流装置受け入れ搬送異常",R,2023/10/03 04:48:03,2023/10/03 05:30:20,****/**/** **:**:**,1,1
0,0,148,"ｱﾙｶﾘ洗浄建浴槽LL",R,2023/10/03 10:21:41,2023/10/03 10:31:29,****/**/** **:**:**,1,1
0,0,124,"ｱﾙｶﾘ洗浄建浴槽HH",R,2023/10/03 10:27:17,2023/10/03 10:31:29,****/**/** **:**:**,1,1
0,0,148,"ｱﾙｶﾘ洗浄建浴槽LL",R,2023/10/03 15:02:20,2023/10/03 15:13:04,****/**/** **:**:**,1,1
0,0,124,"ｱﾙｶﾘ洗浄建浴槽HH",R,2023/10/03 15:11:58,2023/10/03 21:51:20,****/**/** **:**:**,1,1
0,0,66,"ｴｯﾁﾝｸﾞ槽温度下限異常",R,2023/10/03 22:22:04,2023/10/03 22:22:14,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/10/04 02:38:20,2023/10/04 02:55:11,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/10/04 02:38:34,2023/10/04 02:55:11,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/10/04 02:38:46,2023/10/04 02:55:11,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/10/04 02:39:26,2023/10/04 02:39:46,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/10/04 02:39:34,2023/10/04 02:55:11,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/10/04 02:39:40,2023/10/04 02:55:11,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/10/04 02:39:42,2023/10/04 02:55:11,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/10/04 02:39:42,2023/10/04 02:55:11,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/10/04 02:39:48,2023/10/04 02:55:11,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/10/04 02:39:58,2023/10/04 02:55:11,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/10/04 02:40:24,2023/10/04 02:55:11,****/**/** **:**:**,1,1
0,0,113,"上流装置受け入れ搬送異常",R,2023/10/04 03:59:07,2023/10/04 04:20:21,****/**/** **:**:**,1,1
0,0,148,"ｱﾙｶﾘ洗浄建浴槽LL",R,2023/10/04 13:40:59,2023/10/04 15:22:15,****/**/** **:**:**,1,1
0,0,127,"ｱﾙｶﾘ洗浄槽L",R,2023/10/04 14:15:57,2023/10/04 14:16:35,****/**/** **:**:**,1,1
0,0,138,"ｱﾙｶﾘ洗浄槽LL",R,2023/10/04 14:16:35,2023/10/04 15:28:43,****/**/** **:**:**,1,1
0,0,76,"アルカリ洗浄建浴槽→本槽移送時間超過異常",R,2023/10/04 15:28:19,2023/10/04 15:28:43,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/10/05 02:43:38,2023/10/05 03:12:34,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/10/05 02:44:08,2023/10/05 03:12:34,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/10/05 02:44:08,2023/10/05 03:12:34,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/10/05 02:44:12,2023/10/05 03:12:34,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/10/05 02:44:26,2023/10/05 03:12:34,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/10/05 02:44:32,2023/10/05 03:12:34,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/10/05 02:44:42,2023/10/05 03:12:34,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/10/05 02:45:00,2023/10/05 03:12:34,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/10/05 02:45:12,2023/10/05 03:12:34,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/10/05 02:45:46,2023/10/05 03:12:34,****/**/** **:**:**,1,1
0,0,67,"乾燥槽温度下限異常",R,2023/10/05 02:46:00,2023/10/05 02:46:16,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/10/05 14:25:57,2023/10/05 14:27:41,****/**/** **:**:**,1,1
0,0,127,"ｱﾙｶﾘ洗浄槽L",R,2023/10/05 16:45:41,2023/10/05 20:23:30,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/10/05 23:06:23,2023/10/05 23:26:11,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/10/05 23:06:25,2023/10/05 23:26:11,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/10/05 23:07:01,2023/10/05 23:26:11,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/10/05 23:07:07,2023/10/05 23:26:11,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/10/05 23:07:25,2023/10/05 23:26:11,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/10/05 23:07:43,2023/10/05 23:26:11,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/10/05 23:07:49,2023/10/05 23:26:11,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/10/05 23:07:55,2023/10/05 23:26:11,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/10/05 23:07:57,2023/10/05 23:26:11,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/10/05 23:08:23,2023/10/05 23:26:11,****/**/** **:**:**,1,1
0,0,113,"上流装置受け入れ搬送異常",R,2023/10/06 01:45:13,2023/10/06 02:08:27,****/**/** **:**:**,1,1
0,0,127,"ｱﾙｶﾘ洗浄槽L",R,2023/10/06 12:09:06,2023/10/06 12:51:12,****/**/** **:**:**,1,1
0,0,88,"搬送異常",R,2023/10/06 15:27:28,2023/10/06 15:28:50,****/**/** **:**:**,1,1
0,0,88,"搬送異常",R,2023/10/06 15:46:16,2023/10/06 15:46:18,****/**/** **:**:**,1,1
0,0,88,"搬送異常",R,2023/10/06 15:48:38,2023/10/06 15:48:52,****/**/** **:**:**,1,1
0,0,88,"搬送異常",R,2023/10/06 15:49:12,2023/10/06 15:49:42,****/**/** **:**:**,1,1
0,0,88,"搬送異常",R,2023/10/06 15:49:44,2023/10/06 15:50:08,****/**/** **:**:**,1,1
0,0,88,"搬送異常",R,2023/10/06 15:50:18,2023/10/06 15:51:06,****/**/** **:**:**,1,1
0,0,88,"搬送異常",R,2023/10/06 15:51:26,2023/10/06 15:51:36,****/**/** **:**:**,1,1
0,0,88,"搬送異常",R,2023/10/06 15:52:28,2023/10/06 15:52:48,****/**/** **:**:**,1,1
0,0,88,"搬送異常",R,2023/10/06 15:53:02,2023/10/06 15:54:02,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/10/06 21:44:32,2023/10/06 23:13:30,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/10/06 21:44:36,2023/10/06 23:13:30,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/10/06 21:44:40,2023/10/06 23:13:30,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/10/06 21:44:44,2023/10/06 23:13:30,****/**/** **:**:**,1,1
0,0,128,"酸洗浄槽L",R,2023/10/06 21:44:46,2023/10/06 21:45:06,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/10/06 21:44:58,2023/10/06 23:13:30,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/10/06 21:44:58,2023/10/06 23:13:30,****/**/** **:**:**,1,1
0,0,142,"酸洗浄槽LL",R,2023/10/06 21:45:06,2023/10/06 22:06:32,****/**/** **:**:**,1,1
0,0,127,"ｱﾙｶﾘ洗浄槽L",R,2023/10/06 21:45:12,2023/10/06 21:45:44,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/10/06 21:45:16,2023/10/06 23:13:30,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/10/06 21:45:40,2023/10/06 23:13:30,****/**/** **:**:**,1,1
0,0,138,"ｱﾙｶﾘ洗浄槽LL",R,2023/10/06 21:45:44,2023/10/06 22:06:32,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/10/06 21:45:48,2023/10/06 23:13:30,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/10/06 21:46:48,2023/10/06 23:13:30,****/**/** **:**:**,1,1
0,0,121,"酸洗浄槽HH",R,2023/10/06 22:05:42,2023/10/06 22:09:48,****/**/** **:**:**,1,1
0,0,127,"ｱﾙｶﾘ洗浄槽L",R,2023/10/06 22:22:42,2023/10/06 22:23:12,****/**/** **:**:**,1,1
0,0,138,"ｱﾙｶﾘ洗浄槽LL",R,2023/10/06 22:23:12,2023/10/06 22:32:08,****/**/** **:**:**,1,1
0,0,128,"酸洗浄槽L",R,2023/10/06 22:23:30,2023/10/06 22:23:52,****/**/** **:**:**,1,1
0,0,142,"酸洗浄槽LL",R,2023/10/06 22:23:52,2023/10/06 23:45:38,****/**/** **:**:**,1,1
0,0,120,"ｱﾙｶﾘ洗浄槽HH",R,2023/10/06 22:32:02,2023/10/06 22:40:44,****/**/** **:**:**,1,1
0,0,127,"ｱﾙｶﾘ洗浄槽L",R,2023/10/06 22:40:32,2023/10/06 22:41:04,****/**/** **:**:**,1,1
0,0,138,"ｱﾙｶﾘ洗浄槽LL",R,2023/10/06 22:41:04,2023/10/06 23:51:58,****/**/** **:**:**,1,1
0,0,84,"酸洗浄建浴槽給水超過異常",R,2023/10/06 23:09:52,2023/10/06 23:13:30,****/**/** **:**:**,1,1
0,0,82,"ｱﾙｶﾘ洗浄建浴槽給水超過異常",R,2023/10/06 23:12:42,2023/10/06 23:13:30,****/**/** **:**:**,1,1
0,0,155,"ｱﾙｶﾘ洗浄建浴槽液面状態ｴﾗｰ",R,2023/10/06 23:19:16,2023/10/06 23:20:24,****/**/** **:**:**,1,1
0,0,124,"ｱﾙｶﾘ洗浄建浴槽HH",R,2023/10/06 23:20:18,2023/10/06 23:51:58,****/**/** **:**:**,1,1
0,0,127,"ｱﾙｶﾘ洗浄槽L",R,2023/10/06 23:51:58,2023/10/06 23:53:42,****/**/** **:**:**,1,1
0,0,127,"ｱﾙｶﾘ洗浄槽L",R,2023/10/06 23:57:24,2023/10/06 23:57:58,****/**/** **:**:**,1,1
0,0,138,"ｱﾙｶﾘ洗浄槽LL",R,2023/10/06 23:57:58,2023/10/07 00:54:52,****/**/** **:**:**,1,1
0,0,66,"ｴｯﾁﾝｸﾞ槽温度下限異常",R,2023/10/07 01:27:08,2023/10/07 01:27:42,****/**/** **:**:**,1,1
0,0,113,"上流装置受け入れ搬送異常",R,2023/10/07 03:42:03,2023/10/07 03:43:39,****/**/** **:**:**,1,1
0,0,88,"搬送異常",R,2023/10/07 03:52:23,2023/10/07 03:54:15,****/**/** **:**:**,1,1
0,0,113,"上流装置受け入れ搬送異常",R,2023/10/07 03:55:27,2023/10/07 03:59:43,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/10/07 22:56:53,2023/10/07 23:14:37,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/10/07 22:57:01,2023/10/07 23:14:37,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/10/07 22:57:17,2023/10/07 23:14:37,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/10/07 22:57:33,2023/10/07 23:14:37,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/10/07 22:58:09,2023/10/07 23:14:37,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/10/07 22:58:15,2023/10/07 23:14:37,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/10/07 22:58:27,2023/10/07 23:14:37,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/10/07 22:58:27,2023/10/07 23:14:37,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/10/07 22:58:45,2023/10/07 23:14:37,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/10/07 22:58:55,2023/10/07 23:14:37,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/10/08 23:04:59,2023/10/08 23:20:31,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/10/08 23:05:11,2023/10/08 23:20:31,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/10/08 23:05:39,2023/10/08 23:20:31,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/10/08 23:05:51,2023/10/08 23:20:31,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/10/08 23:06:15,2023/10/08 23:20:31,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/10/08 23:06:27,2023/10/08 23:20:31,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/10/08 23:06:29,2023/10/08 23:20:31,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/10/08 23:06:33,2023/10/08 23:20:31,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/10/08 23:06:41,2023/10/08 23:20:31,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/10/08 23:06:57,2023/10/08 23:20:31,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/10/09 23:23:20,2023/10/10 02:14:21,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/10/09 23:23:28,2023/10/10 02:14:21,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/10/09 23:23:32,2023/10/10 02:14:21,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/10/09 23:24:00,2023/10/10 02:14:21,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/10/09 23:24:06,2023/10/10 02:14:21,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/10/09 23:24:14,2023/10/10 02:14:21,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/10/09 23:24:20,2023/10/10 02:14:21,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/10/09 23:24:32,2023/10/10 02:14:21,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/10/09 23:24:34,2023/10/10 02:14:21,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/10/09 23:25:04,2023/10/10 02:14:21,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/10/11 02:10:46,2023/10/11 03:29:59,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/10/11 02:11:06,2023/10/11 03:29:59,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/10/11 02:11:14,2023/10/11 03:29:59,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/10/11 02:11:16,2023/10/11 03:29:59,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/10/11 02:11:26,2023/10/11 03:29:59,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/10/11 02:11:34,2023/10/11 03:29:59,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/10/11 02:11:40,2023/10/11 03:29:59,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/10/11 02:11:48,2023/10/11 03:29:59,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/10/11 02:12:14,2023/10/11 03:29:59,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/10/11 02:12:28,2023/10/11 03:29:59,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/10/12 01:36:28,2023/10/12 02:46:48,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/10/12 01:36:34,2023/10/12 02:46:48,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/10/12 01:36:34,2023/10/12 02:46:48,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/10/12 01:36:56,2023/10/12 02:46:48,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/10/12 01:37:06,2023/10/12 02:46:48,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/10/12 01:37:34,2023/10/12 02:46:48,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/10/12 01:37:36,2023/10/12 02:46:48,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/10/12 01:37:54,2023/10/12 02:46:48,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/10/12 01:37:56,2023/10/12 02:46:48,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/10/12 01:38:56,2023/10/12 02:46:48,****/**/** **:**:**,1,1
0,0,113,"上流装置受け入れ搬送異常",R,2023/10/12 03:00:02,2023/10/12 03:04:20,****/**/** **:**:**,1,1
0,0,113,"上流装置受け入れ搬送異常",R,2023/10/12 03:41:32,2023/10/12 03:43:02,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/10/12 15:03:37,2023/10/12 15:07:03,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/10/13 01:49:15,2023/10/13 03:06:00,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/10/13 01:49:23,2023/10/13 03:06:00,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/10/13 01:49:33,2023/10/13 03:06:00,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/10/13 01:49:59,2023/10/13 03:06:00,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/10/13 01:50:13,2023/10/13 03:06:00,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/10/13 01:50:23,2023/10/13 03:06:00,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/10/13 01:50:29,2023/10/13 03:06:00,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/10/13 01:50:37,2023/10/13 03:06:00,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/10/13 01:50:41,2023/10/13 03:06:00,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/10/13 01:50:51,2023/10/13 03:06:00,****/**/** **:**:**,1,1
0,0,82,"ｱﾙｶﾘ洗浄建浴槽給水超過異常",R,2023/10/13 03:12:26,2023/10/13 03:13:32,****/**/** **:**:**,1,1
0,0,128,"酸洗浄槽L",R,2023/10/13 22:57:26,2023/10/13 22:57:42,****/**/** **:**:**,1,1
0,0,142,"酸洗浄槽LL",R,2023/10/13 22:57:42,2023/10/13 23:44:12,****/**/** **:**:**,1,1
0,0,127,"ｱﾙｶﾘ洗浄槽L",R,2023/10/13 22:58:04,2023/10/13 22:58:36,****/**/** **:**:**,1,1
0,0,138,"ｱﾙｶﾘ洗浄槽LL",R,2023/10/13 22:58:36,2023/10/13 23:44:12,****/**/** **:**:**,1,1
0,0,121,"酸洗浄槽HH",R,2023/10/13 23:15:10,2023/10/13 23:44:12,****/**/** **:**:**,1,1
0,0,127,"ｱﾙｶﾘ洗浄槽L",R,2023/10/14 00:09:26,2023/10/14 00:09:56,****/**/** **:**:**,1,1
0,0,138,"ｱﾙｶﾘ洗浄槽LL",R,2023/10/14 00:09:56,2023/10/14 00:25:08,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/10/14 00:10:38,2023/10/14 00:25:08,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/10/14 00:10:58,2023/10/14 00:25:08,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/10/14 00:11:02,2023/10/14 00:25:08,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/10/14 00:44:16,2023/10/14 03:06:53,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/10/14 00:44:20,2023/10/14 03:00:47,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/10/14 00:44:20,2023/10/14 03:00:47,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/10/14 00:44:34,2023/10/14 03:06:53,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/10/14 00:44:52,2023/10/14 03:06:53,****/**/** **:**:**,1,1
0,0,128,"酸洗浄槽L",R,2023/10/14 00:45:02,2023/10/14 00:45:34,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/10/14 00:45:02,2023/10/14 03:03:27,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/10/14 00:45:04,2023/10/14 03:00:47,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/10/14 00:45:18,2023/10/14 03:00:47,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/10/14 00:45:24,2023/10/14 03:03:27,****/**/** **:**:**,1,1
0,0,142,"酸洗浄槽LL",R,2023/10/14 00:45:34,2023/10/14 03:00:47,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/10/14 00:45:46,2023/10/14 03:04:39,****/**/** **:**:**,1,1
0,0,127,"ｱﾙｶﾘ洗浄槽L",R,2023/10/14 00:48:32,2023/10/14 00:50:12,****/**/** **:**:**,1,1
0,0,138,"ｱﾙｶﾘ洗浄槽LL",R,2023/10/14 00:50:12,2023/10/14 03:00:47,****/**/** **:**:**,1,1
0,0,128,"酸洗浄槽L",R,2023/10/14 07:28:06,2023/10/14 07:28:26,****/**/** **:**:**,1,1
0,0,142,"酸洗浄槽LL",R,2023/10/14 07:28:26,2023/10/14 07:48:06,****/**/** **:**:**,1,1
0,0,127,"ｱﾙｶﾘ洗浄槽L",R,2023/10/14 07:28:34,2023/10/14 07:29:06,****/**/** **:**:**,1,1
0,0,138,"ｱﾙｶﾘ洗浄槽LL",R,2023/10/14 07:29:06,2023/10/14 07:48:06,****/**/** **:**:**,1,1
0,0,76,"アルカリ洗浄建浴槽→本槽移送時間超過異常",R,2023/10/14 07:47:58,2023/10/14 07:48:06,****/**/** **:**:**,1,1
0,0,113,"上流装置受け入れ搬送異常",R,2023/10/14 09:19:12,2023/10/14 09:19:20,****/**/** **:**:**,1,1
0,0,113,"上流装置受け入れ搬送異常",R,2023/10/14 12:36:39,2023/10/14 12:36:49,****/**/** **:**:**,1,1
0,0,88,"搬送異常",R,2023/10/14 12:45:51,2023/10/14 12:51:29,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/10/15 01:08:14,2023/10/15 02:19:54,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/10/15 01:08:34,2023/10/15 02:18:44,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/10/15 01:08:42,2023/10/15 02:18:44,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/10/15 01:08:52,2023/10/15 02:19:54,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/10/15 01:09:10,2023/10/15 02:15:46,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/10/15 01:09:14,2023/10/15 02:18:44,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/10/15 01:09:22,2023/10/15 02:19:54,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/10/15 01:09:26,2023/10/15 02:15:46,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/10/15 01:09:28,2023/10/15 02:15:46,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/10/15 01:09:52,2023/10/15 02:15:46,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/10/16 01:43:24,2023/10/16 02:06:54,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/10/16 01:43:28,2023/10/16 02:06:54,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/10/16 01:43:32,2023/10/16 02:06:54,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/10/16 01:44:00,2023/10/16 02:06:54,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/10/16 01:44:04,2023/10/16 02:06:54,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/10/16 01:44:08,2023/10/16 02:06:54,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/10/16 01:44:18,2023/10/16 02:06:54,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/10/16 01:44:30,2023/10/16 02:06:54,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/10/16 01:44:34,2023/10/16 02:06:54,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/10/16 01:44:34,2023/10/16 02:06:54,****/**/** **:**:**,1,1
0,0,143,"水洗7槽LL",R,2023/10/17 02:13:59,2023/10/17 03:06:42,****/**/** **:**:**,1,1
0,0,135,"水洗1槽LL",R,2023/10/17 02:14:09,2023/10/17 03:06:42,****/**/** **:**:**,1,1
0,0,145,"水洗9槽LL",R,2023/10/17 02:14:11,2023/10/17 03:06:42,****/**/** **:**:**,1,1
0,0,144,"水洗8槽LL",R,2023/10/17 02:14:17,2023/10/17 03:06:42,****/**/** **:**:**,1,1
0,0,136,"水洗2槽LL",R,2023/10/17 02:14:29,2023/10/17 03:06:42,****/**/** **:**:**,1,1
0,0,137,"水洗3槽LL",R,2023/10/17 02:14:41,2023/10/17 03:06:42,****/**/** **:**:**,1,1
0,0,141,"水洗6槽LL",R,2023/10/17 02:14:49,2023/10/17 03:06:42,****/**/** **:**:**,1,1
0,0,140,"水洗5槽LL",R,2023/10/17 02:15:03,2023/10/17 03:06:42,****/**/** **:**:**,1,1
0,0,139,"水洗4槽LL",R,2023/10/17 02:15:11,2023/10/17 03:06:42,****/**/** **:**:**,1,1
0,0,133,"水ｶｰﾃﾝ槽LL",R,2023/10/17 02:15:33,2023/10/17 03:06:42,****/**/** **:**:**,1,1
0,0,120,"ｱﾙｶﾘ洗浄槽HH",R,2023/10/17 04:03:42,2023/10/17 04:06:38,****/**/** **:**:**,1,1
