:GT2K_ALARM_LOG_HISTORY,0
:ALARM_ID,2
:ALARM_NAME,"0_LD_STS"
:RECORD_NUM,5000
:COMMENT_GROUP_GENERAL_ID,200
:COMMENT_GROUP_MIDDLE_ID,0
:COMMENT_GROUP_UPPER_ID,0
:COMMENT_GROUP_DETAIL_ID,0
:ALARM_HISTORY_NUM,5000
:NOT_RESUMED_NUM,1
:UNCONFIRMED_NUM,5000
:DATE_ORDER,YYYY/MM/DD hh:mm:ss
:LOCAL_TIME,GMT 00:00
:TIME_INF_ORDER,
UPPER_NO,MIDDLE_NO,COMMENT_NO,COMMENT,STATUS,OCCURRED,RESTORED,CHECKED,LEVEL,GROUP
0,0,3,"E03:原点復帰",R,2023/11/29 20:26:24,2023/11/29 20:26:26,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/11/29 20:26:26,2023/11/29 20:26:28,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/11/29 20:26:28,2023/11/30 02:03:11,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/11/30 02:03:11,2023/11/30 02:03:17,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/11/30 02:03:17,2023/11/30 02:03:49,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/11/30 02:03:49,2023/11/30 02:03:53,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/11/30 02:03:53,2023/11/30 03:27:20,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/11/30 03:27:20,2023/11/30 03:27:24,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/11/30 03:27:24,2023/11/30 07:28:13,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/11/30 07:28:13,2023/11/30 07:28:19,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/11/30 07:28:19,2023/11/30 07:28:21,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/11/30 07:28:21,2023/11/30 07:28:23,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/11/30 07:28:23,2023/11/30 07:28:27,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/11/30 07:28:27,2023/11/30 08:43:01,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/11/30 08:43:01,2023/11/30 08:43:17,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/11/30 08:43:17,2023/11/30 08:47:19,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/11/30 08:47:19,2023/11/30 08:47:31,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/11/30 08:47:31,2023/11/30 09:49:45,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/11/30 09:49:45,2023/11/30 10:18:43,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/11/30 10:18:43,2023/11/30 10:18:45,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/11/30 10:18:45,2023/11/30 10:18:55,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/11/30 10:18:55,2023/11/30 10:18:57,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/11/30 10:18:57,2023/11/30 10:20:15,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/11/30 10:20:15,2023/11/30 10:20:27,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/11/30 10:20:27,2023/11/30 10:20:33,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/11/30 10:20:33,2023/11/30 10:21:11,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/11/30 10:21:11,2023/11/30 10:21:15,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/11/30 10:21:15,2023/11/30 10:22:45,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/11/30 10:22:45,2023/11/30 10:22:47,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/11/30 10:22:47,2023/11/30 10:22:53,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/11/30 10:22:53,2023/11/30 10:22:55,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/11/30 10:22:55,2023/11/30 10:23:01,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/11/30 10:23:01,2023/11/30 10:23:03,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/11/30 10:23:03,2023/11/30 10:23:05,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/11/30 10:23:05,2023/11/30 10:23:07,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/11/30 10:23:07,2023/11/30 10:23:13,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/11/30 10:23:13,2023/11/30 10:23:15,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/11/30 10:23:15,2023/11/30 10:23:17,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/11/30 10:23:17,2023/11/30 10:23:19,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/11/30 10:23:19,2023/11/30 10:23:21,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/11/30 10:23:21,2023/11/30 10:23:23,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/11/30 10:23:23,2023/11/30 10:23:25,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/11/30 10:23:25,2023/11/30 10:23:27,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/11/30 10:23:27,2023/11/30 10:28:59,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/11/30 10:28:59,2023/11/30 10:29:01,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/11/30 10:29:01,2023/11/30 10:29:03,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/11/30 10:29:03,2023/11/30 10:29:09,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/11/30 10:29:09,2023/11/30 10:29:11,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/11/30 10:29:11,2023/11/30 10:29:13,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/11/30 10:29:13,2023/11/30 10:29:15,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/11/30 10:29:15,2023/11/30 10:29:17,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/11/30 10:29:17,2023/11/30 10:30:17,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/11/30 10:30:17,2023/11/30 10:30:21,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/11/30 10:30:21,2023/11/30 10:30:23,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/11/30 10:30:23,2023/11/30 16:16:39,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/11/30 16:16:39,2023/11/30 16:16:43,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/11/30 16:16:43,2023/11/30 16:37:23,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/11/30 16:37:23,2023/11/30 16:37:25,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/11/30 16:37:25,2023/11/30 16:37:29,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/11/30 16:37:29,2023/11/30 16:37:33,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/11/30 16:37:33,2023/11/30 16:38:23,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/11/30 16:38:23,2023/11/30 16:38:49,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/11/30 16:38:49,2023/11/30 16:40:51,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/11/30 16:40:51,2023/11/30 16:41:03,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/11/30 16:41:03,2023/11/30 16:41:13,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/11/30 16:41:13,2023/11/30 16:41:17,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/11/30 16:41:17,2023/11/30 16:41:21,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/11/30 16:41:21,2023/11/30 16:41:25,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/11/30 16:41:25,2023/11/30 16:41:41,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/11/30 16:41:41,2023/11/30 16:41:43,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/11/30 16:41:43,2023/11/30 16:41:57,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/11/30 16:41:57,2023/11/30 16:42:45,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/11/30 16:42:45,2023/11/30 16:42:53,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/11/30 16:42:53,2023/11/30 16:43:41,****/**/** **:**:**,1,1
0,0,16,"E16:ログなし",R,2023/11/30 16:43:41,2023/11/30 16:44:19,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/11/30 16:44:19,2023/11/30 16:44:25,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/11/30 16:44:25,2023/11/30 16:44:27,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/11/30 16:44:27,2023/11/30 16:45:03,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/11/30 16:45:03,2023/11/30 16:45:05,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/11/30 16:45:05,2023/11/30 16:45:07,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/11/30 16:45:07,2023/11/30 16:45:29,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/11/30 16:45:29,2023/11/30 16:45:33,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/11/30 16:45:33,2023/11/30 16:45:35,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/11/30 16:45:35,2023/11/30 16:59:25,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/11/30 16:59:25,2023/11/30 18:15:41,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/11/30 18:15:41,2023/11/30 18:26:01,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/11/30 18:26:01,2023/11/30 18:26:13,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/11/30 18:26:13,2023/11/30 19:17:13,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/11/30 19:17:13,2023/12/01 02:21:21,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/01 02:21:21,2023/12/01 02:21:31,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/01 02:21:31,2023/12/01 02:21:33,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/12/01 02:21:33,2023/12/01 02:21:35,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/01 02:21:35,2023/12/01 02:21:39,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/01 02:21:39,2023/12/01 04:14:49,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/12/01 04:14:49,2023/12/01 04:15:37,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/01 04:15:37,2023/12/01 04:17:39,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/12/01 04:17:39,2023/12/01 04:17:41,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/01 04:17:41,2023/12/01 04:17:45,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/01 04:17:45,2023/12/01 04:17:47,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/12/01 04:17:47,2023/12/01 04:17:51,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/01 04:17:51,2023/12/01 04:17:53,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/01 04:17:53,2023/12/01 04:17:57,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/01 04:17:57,2023/12/01 05:01:23,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/01 05:01:23,2023/12/01 05:09:33,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/12/01 05:09:33,2023/12/01 05:09:37,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/01 05:09:37,2023/12/01 05:09:41,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/01 05:09:41,2023/12/01 05:10:03,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/01 05:10:03,2023/12/01 05:10:17,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/01 05:10:17,2023/12/01 05:10:25,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/01 05:10:25,2023/12/01 05:10:47,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/01 05:10:47,2023/12/01 05:11:01,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/01 05:11:01,2023/12/01 05:11:09,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/01 05:11:09,2023/12/01 05:11:33,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/01 05:11:33,2023/12/01 05:11:43,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/01 05:11:43,2023/12/01 05:11:51,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/01 05:11:51,2023/12/01 05:12:15,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/01 05:12:15,2023/12/01 05:12:29,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/01 05:12:29,2023/12/01 05:12:37,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/01 05:12:37,2023/12/01 05:13:01,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/01 05:13:01,2023/12/01 05:13:13,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/01 05:13:13,2023/12/01 05:13:21,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/01 05:13:21,2023/12/01 05:13:43,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/01 05:13:43,2023/12/01 05:13:55,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/01 05:13:55,2023/12/01 05:14:03,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/01 05:14:03,2023/12/01 05:14:27,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/01 05:14:27,2023/12/01 05:14:39,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/01 05:14:39,2023/12/01 05:14:47,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/01 05:14:47,2023/12/01 05:15:11,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/01 05:15:11,2023/12/01 05:15:23,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/01 05:15:23,2023/12/01 05:15:31,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/01 05:15:31,2023/12/01 05:15:55,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/01 05:15:55,2023/12/01 15:29:52,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/01 15:29:52,2023/12/01 15:29:58,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/12/01 15:29:58,2023/12/01 15:30:00,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/01 15:30:00,2023/12/01 15:30:04,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/01 15:30:04,2023/12/01 15:30:08,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/01 15:30:08,2023/12/01 15:45:52,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/01 15:45:52,2023/12/01 15:45:58,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/01 15:45:58,2023/12/01 15:46:06,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/01 15:46:06,2023/12/01 19:23:59,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/01 19:23:59,2023/12/01 19:26:51,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/01 19:26:51,2023/12/01 19:26:59,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/01 19:26:59,2023/12/01 20:54:02,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/01 20:54:02,2023/12/01 20:58:22,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/01 20:58:22,2023/12/01 20:58:34,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/01 20:58:34,2023/12/01 21:09:20,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/01 21:09:20,2023/12/01 21:15:36,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/01 21:15:36,2023/12/01 21:15:48,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/01 21:15:48,2023/12/01 21:24:47,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/01 21:24:47,2023/12/01 21:25:39,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/01 21:25:39,2023/12/01 21:25:51,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/01 21:25:51,2023/12/01 21:26:41,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2023/12/01 21:26:41,2023/12/01 21:27:07,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/12/01 21:27:07,2023/12/01 21:27:11,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/01 21:27:11,2023/12/01 21:30:07,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/12/01 21:30:07,2023/12/01 21:30:09,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/01 21:30:09,2023/12/01 21:30:19,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/01 21:30:19,2023/12/01 21:37:13,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/01 21:37:13,2023/12/01 21:39:35,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/01 21:39:35,2023/12/01 21:39:47,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/01 21:39:47,2023/12/01 21:45:29,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/01 21:45:29,2023/12/01 21:45:37,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/01 21:45:37,2023/12/01 21:45:43,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/01 21:45:43,2023/12/01 21:50:49,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/01 21:50:49,2023/12/01 21:51:01,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/01 21:51:01,2023/12/01 21:54:57,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/01 21:54:57,2023/12/02 03:21:52,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/02 03:21:52,2023/12/02 03:22:10,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/12/02 03:22:10,2023/12/02 03:22:14,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/02 03:22:14,2023/12/02 03:22:18,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/02 03:22:18,2023/12/02 04:42:05,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/12/02 04:42:05,2023/12/02 04:42:07,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/02 04:42:07,2023/12/02 04:43:13,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/12/02 04:43:13,2023/12/02 04:43:15,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/02 04:43:15,2023/12/02 04:43:17,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/02 04:43:17,2023/12/02 04:43:21,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/02 04:43:21,2023/12/02 05:09:53,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/02 05:09:53,2023/12/02 05:10:09,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/02 05:10:09,2023/12/02 05:10:13,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/02 05:10:13,2023/12/02 05:10:15,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/02 05:10:15,2023/12/03 06:28:01,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/03 06:28:01,2023/12/03 06:33:39,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/03 06:33:39,2023/12/03 06:33:51,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/12/03 06:33:51,2023/12/03 06:34:09,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/03 06:34:09,2023/12/03 06:34:49,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2023/12/03 06:34:49,2023/12/03 06:34:53,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/12/03 06:34:53,2023/12/03 06:35:25,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/03 06:35:25,2023/12/03 06:35:37,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/03 06:35:37,2023/12/03 06:35:45,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/03 06:35:45,2023/12/03 06:35:55,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/12/03 06:35:55,2023/12/03 06:35:59,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/03 06:35:59,2023/12/03 06:36:05,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2023/12/03 06:36:05,2023/12/03 06:36:07,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/03 06:36:07,2023/12/03 07:02:47,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/03 07:02:47,2023/12/03 07:03:03,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/03 07:03:03,2023/12/03 07:03:11,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/03 07:03:11,2023/12/03 07:03:29,****/**/** **:**:**,1,1
0,0,4,"E04:異常発生",R,2023/12/03 07:03:29,2023/12/03 07:03:31,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/03 07:03:31,2023/12/03 07:33:55,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/12/03 07:33:55,2023/12/03 07:33:57,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/03 07:33:57,2023/12/03 07:34:19,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/12/03 07:34:19,2023/12/03 07:34:21,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/03 07:34:21,2023/12/03 07:34:29,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/03 07:34:29,2023/12/03 07:34:33,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/03 07:34:33,2023/12/03 08:42:51,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/03 08:42:51,2023/12/04 02:41:31,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/04 02:41:31,2023/12/04 02:41:39,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/04 02:41:39,2023/12/04 03:51:45,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/12/04 03:51:45,2023/12/04 03:51:47,****/**/** **:**:**,1,1
0,0,1,"E01:手動",R,2023/12/04 03:51:47,2023/12/04 04:17:53,****/**/** **:**:**,1,1
0,0,3,"E03:原点復帰",R,2023/12/04 04:17:53,2023/12/04 04:17:55,****/**/** **:**:**,1,1
0,0,15,"E15:その他",R,2023/12/04 04:17:55,2023/12/04 04:17:57,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/04 04:17:57,2023/12/04 04:18:01,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/04 04:18:01,2023/12/04 04:24:44,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/04 04:24:44,2023/12/04 04:52:54,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/04 04:52:54,2023/12/04 04:53:02,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/04 04:53:02,2023/12/04 04:53:28,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/04 04:53:28,2023/12/04 04:53:38,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/04 04:53:38,2023/12/04 04:53:46,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/04 04:53:46,2023/12/04 04:54:36,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/04 04:54:36,2023/12/04 04:54:46,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/04 04:54:46,2023/12/04 04:54:54,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/04 04:54:54,2023/12/04 04:55:26,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/04 04:55:26,2023/12/04 04:55:36,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/04 04:55:36,2023/12/04 04:55:44,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/04 04:55:44,2023/12/04 04:56:12,****/**/** **:**:**,1,1
0,0,6,"E06:安全ｶﾊﾞｰ開",R,2023/12/04 04:56:12,2023/12/04 04:56:22,****/**/** **:**:**,1,1
0,0,2,"E02:自動",R,2023/12/04 04:56:22,2023/12/04 04:56:30,****/**/** **:**:**,1,1
0,0,7,"E07:不足満杯",R,2023/12/04 04:56:30,2023/12/04 04:57:54,****/**/** **:**:**,1,1
